date,level,sun_duration,cloud_cover,precipitation,snow_accumulation,snow_depth,temperature_avg,temperature_min,temperature_max
2014-05-24,288.46,13.4,20.0,0.1,0.0,0.0,20.7,14.2,27.5
2014-05-25,288.44,11.8,47.0,0.0,0.0,0.0,21.4,12.5,27.7
2014-05-26,288.45,6.1,63.0,0.0,0.0,0.0,17.9,14.8,21.8
2014-05-27,288.44,8.4,63.0,9.5,0.0,0.0,17.3,13.2,21.6
2014-05-28,288.45,2.7,90.0,0.0,0.0,0.0,15.0,11.8,20.7
2014-05-29,288.45,4.6,70.0,11.0,0.0,0.0,16.2,13.2,23.0
2014-05-30,288.44,2.5,73.0,7.6,0.0,0.0,15.1,12.4,19.3
2014-05-31,288.4,10.5,63.0,0.3,0.0,0.0,14.2,8.0,20.6
2014-06-01,288.38,6.0,60.0,0.2,0.0,0.0,15.1,9.7,21.1
2014-06-02,288.35,9.7,40.0,0.0,0.0,0.0,16.3,9.4,24.4
2014-06-03,288.33,7.4,47.0,0.1,0.0,0.0,14.9,9.8,23.0
2014-06-04,288.3,9.2,47.0,1.5,0.0,0.0,17.0,10.1,24.5
2014-06-05,288.29,4.8,70.0,1.3,0.0,0.0,18.5,14.1,23.1
2014-06-06,288.28,11.7,43.0,0.8,0.0,0.0,21.8,13.4,28.0
2014-06-07,288.28,14.3,13.0,0.0,0.0,0.0,23.7,14.1,31.0
2014-06-08,288.29,14.1,7.0,0.0,0.0,0.0,25.2,15.2,32.0
2014-06-09,288.3,14.4,7.0,0.0,0.0,0.0,25.8,17.4,33.0
2014-06-10,288.29,14.5,17.0,0.0,0.0,0.0,26.1,17.1,33.5
2014-06-11,288.29,14.2,13.0,0.0,0.0,0.0,26.4,17.2,35.0
2014-06-12,288.29,8.7,67.0,0.0,0.0,0.0,21.3,17.2,33.3
2014-06-13,288.3,7.6,83.0,8.8,0.0,0.0,20.2,17.0,29.5
2014-06-14,288.33,4.2,80.0,2.3,0.0,0.0,19.8,15.9,24.5
2014-06-15,288.33,10.3,53.0,0.3,0.0,0.0,19.7,15.4,24.2
2014-06-16,288.3,0.2,97.0,0.0,0.0,0.0,17.5,16.4,20.2
2014-06-17,288.26,2.6,73.0,0.0,0.0,0.0,18.3,14.4,22.0
2014-06-18,288.23,7.2,57.0,0.0,0.0,0.0,18.8,12.4,25.5
2014-06-19,288.21,11.7,43.0,0.0,0.0,0.0,21.3,11.9,27.2
2014-06-20,288.18,5.4,93.0,0.2,0.0,0.0,17.9,13.6,26.2
2014-06-21,288.18,10.6,53.0,0.8,0.0,0.0,19.0,11.6,25.1
2014-06-22,288.15,14.1,40.0,0.0,0.0,0.0,22.2,12.1,28.1
2014-06-23,288.15,9.9,60.0,0.0,0.0,0.0,21.9,17.6,29.5
2014-06-24,288.29,4.9,80.0,23.3,0.0,0.0,19.4,15.4,26.0
2014-06-25,288.54,0.2,100.0,22.7,0.0,0.0,16.3,14.0,18.0
2014-06-26,288.72,7.2,53.0,11.7,0.0,0.0,18.7,12.3,23.8
2014-06-27,288.59,6.4,57.0,0.0,0.0,0.0,20.4,12.3,26.0
2014-06-28,288.44,14.0,33.0,0.0,0.0,0.0,22.2,14.4,28.8
2014-06-29,288.34,8.2,77.0,0.0,0.0,0.0,22.9,18.0,27.2
2014-06-30,288.46,3.8,70.0,57.4,0.0,0.0,16.3,12.4,22.6
2014-07-01,288.65,8.4,60.0,0.9,0.0,0.0,18.5,12.6,23.8
2014-07-02,288.54,6.9,57.0,0.1,0.0,0.0,21.2,13.0,26.7
2014-07-03,288.39,13.6,27.0,5.6,0.0,0.0,20.5,13.6,26.3
2014-07-04,288.36,11.7,30.0,0.0,0.0,0.0,21.9,12.8,28.1
2014-07-05,288.33,12.5,33.0,0.0,0.0,0.0,23.0,16.0,28.1
2014-07-06,288.32,13.9,17.0,0.0,0.0,0.0,24.9,16.3,31.1
2014-07-07,288.26,13.1,23.0,0.0,0.0,0.0,25.4,17.3,31.5
2014-07-08,288.29,2.3,73.0,4.2,0.0,0.0,20.8,18.5,25.8
2014-07-09,288.36,4.3,83.0,9.9,0.0,0.0,17.3,14.2,23.2
2014-07-10,288.5,0.0,100.0,9.0,0.0,0.0,13.9,13.8,16.6
2014-07-11,288.56,7.3,73.0,7.8,0.0,0.0,19.1,12.7,25.0
2014-07-12,288.48,4.2,73.0,0.0,0.0,0.0,18.4,14.4,25.3
2014-07-13,288.42,2.9,77.0,1.3,0.0,0.0,19.3,14.9,24.0
2014-07-14,288.33,3.4,87.0,0.4,0.0,0.0,19.8,15.3,25.2
2014-07-15,288.28,8.9,50.0,12.1,0.0,0.0,21.3,15.5,28.0
2014-07-16,288.28,11.9,33.0,0.2,0.0,0.0,23.7,16.0,30.5
2014-07-17,288.27,10.7,40.0,0.6,0.0,0.0,22.9,17.9,30.0
2014-07-18,288.26,11.7,27.0,0.1,0.0,0.0,23.3,15.6,30.5
2014-07-19,288.24,13.9,7.0,0.0,0.0,0.0,25.5,16.8,32.0
2014-07-20,288.22,13.0,33.0,0.0,0.0,0.0,26.0,18.4,32.0
2014-07-21,288.19,1.5,77.0,0.0,0.0,0.0,19.6,18.0,26.1
2014-07-22,288.19,0.1,100.0,8.0,0.0,0.0,17.8,14.8,20.6
2014-07-23,288.22,9.3,57.0,15.6,0.0,0.0,20.4,17.5,27.5
2014-07-24,288.25,5.2,97.0,0.8,0.0,0.0,21.1,14.6,27.2
2014-07-25,288.22,3.2,73.0,0.0,0.0,0.0,21.9,17.9,26.5
2014-07-26,288.21,5.8,90.0,0.0,0.0,0.0,18.4,15.6,27.3
2014-07-27,288.24,3.3,73.0,27.0,0.0,0.0,20.1,16.5,26.4
2014-07-28,288.22,3.1,80.0,1.0,0.0,0.0,21.0,17.3,27.2
2014-07-29,288.18,2.9,83.0,1.9,0.0,0.0,19.8,17.3,23.6
2014-07-30,288.24,0.3,93.0,10.0,0.0,0.0,18.4,17.2,20.5
2014-07-31,288.33,1.6,93.0,13.8,0.0,0.0,20.6,16.8,23.8
2014-08-01,288.35,7.6,57.0,0.6,0.0,0.0,22.3,18.2,27.7
2014-08-02,288.34,9.0,47.0,0.0,0.0,0.0,23.9,17.8,29.7
2014-08-03,288.29,6.3,77.0,0.0,0.0,0.0,22.0,18.0,29.6
2014-08-04,288.26,10.3,33.0,0.0,0.0,0.0,23.0,16.4,29.6
2014-08-05,288.32,2.6,87.0,38.6,0.0,0.0,19.0,16.2,26.0
2014-08-06,288.27,7.7,57.0,4.2,0.0,0.0,20.7,15.6,28.0
2014-08-07,288.19,9.8,43.0,0.0,0.0,0.0,21.4,15.5,27.5
2014-08-08,288.16,11.8,23.0,0.0,0.0,0.0,23.0,15.6,29.8
2014-08-09,288.13,12.0,30.0,0.0,0.0,0.0,23.9,15.7,30.5
2014-08-10,288.11,12.4,23.0,0.0,0.0,0.0,24.9,19.2,29.8
2014-08-11,288.11,9.9,60.0,0.0,0.0,0.0,25.7,20.5,30.8
2014-08-12,288.09,3.0,97.0,0.0,0.0,0.0,21.7,20.4,25.8
2014-08-13,288.27,2.1,90.0,6.5,0.0,0.0,20.4,16.2,23.0
2014-08-14,288.74,0.0,97.0,19.4,0.0,0.0,16.7,15.5,20.7
2014-08-15,288.75,1.1,70.0,24.0,0.0,0.0,15.2,13.4,18.0
2014-08-16,288.6,2.3,87.0,8.7,0.0,0.0,16.5,13.2,20.5
2014-08-17,288.44,10.7,40.0,0.0,0.0,0.0,17.6,12.6,24.4
2014-08-18,288.35,9.7,40.0,0.0,0.0,0.0,18.7,11.4,25.0
2014-08-19,288.29,4.4,57.0,0.0,0.0,0.0,17.8,13.2,22.8
2014-08-20,288.27,5.8,97.0,0.1,0.0,0.0,18.5,15.0,24.8
2014-08-21,288.62,3.3,67.0,40.3,0.0,0.0,16.7,14.9,20.0
2014-08-22,288.6,1.0,80.0,0.3,0.0,0.0,18.5,14.3,21.4
2014-08-23,288.49,0.0,100.0,0.0,0.0,0.0,15.9,15.0,19.2
2014-08-24,288.64,3.6,57.0,12.8,0.0,0.0,15.7,14.0,22.7
2014-08-25,288.59,7.3,63.0,1.9,0.0,0.0,16.5,13.2,21.5
2014-08-26,288.49,0.0,100.0,0.0,0.0,0.0,17.5,13.3,21.4
2014-08-27,288.44,8.2,73.0,11.8,0.0,0.0,18.7,15.9,27.0
2014-08-28,288.47,12.4,23.0,35.8,0.0,0.0,17.2,13.5,23.2
2014-08-29,288.36,11.4,33.0,0.0,0.0,0.0,18.1,10.8,26.0
2014-08-30,288.31,10.0,50.0,0.0,0.0,0.0,19.4,12.3,27.0
2014-08-31,288.26,3.1,90.0,0.0,0.0,0.0,20.3,15.1,25.0
2014-09-01,288.42,1.1,73.0,36.9,0.0,0.0,13.7,11.3,20.5
2014-09-02,288.59,0.0,100.0,3.0,0.0,0.0,13.3,12.8,14.9
2014-09-03,288.69,2.9,90.0,19.7,0.0,0.0,17.5,12.6,22.6
2014-09-04,288.66,0.0,100.0,0.5,0.0,0.0,18.3,16.4,21.0
2014-09-05,288.53,5.7,80.0,3.8,0.0,0.0,19.4,16.0,25.2
2014-09-06,288.45,0.9,73.0,0.1,0.0,0.0,17.5,16.3,20.2
2014-09-07,288.39,6.9,43.0,4.1,0.0,0.0,17.4,13.5,23.5
2014-09-08,288.37,8.6,43.0,0.0,0.0,0.0,18.9,13.5,26.1
2014-09-09,288.3,7.8,70.0,0.0,0.0,0.0,19.7,14.7,29.0
2014-09-10,288.3,0.0,100.0,3.1,0.0,0.0,17.0,16.1,19.2
2014-09-11,288.37,0.0,100.0,12.8,0.0,0.0,13.5,12.2,16.1
2014-09-12,288.47,0.7,100.0,15.9,0.0,0.0,14.1,11.6,17.6
2014-09-13,289.08,0.0,97.0,66.0,0.0,0.0,13.5,11.6,16.3
2014-09-14,289.26,2.8,73.0,4.6,0.0,0.0,15.9,12.3,20.8
2014-09-15,289.02,4.0,70.0,0.0,0.0,0.0,16.5,12.7,21.6
2014-09-16,288.81,1.9,83.0,0.0,0.0,0.0,16.7,13.2,20.6
2014-09-17,288.68,4.0,63.0,0.0,0.0,0.0,15.2,11.5,20.5
2014-09-18,288.6,4.1,70.0,0.0,0.0,0.0,16.1,12.7,21.3
2014-09-19,288.51,4.1,83.0,0.0,0.0,0.0,17.9,12.2,23.0
2014-09-20,288.46,3.2,83.0,0.5,0.0,0.0,19.7,16.5,24.1
2014-09-21,288.46,8.6,57.0,0.1,0.0,0.0,20.3,15.5,27.4
2014-09-22,288.42,3.3,77.0,2.9,0.0,0.0,14.5,11.1,21.2
2014-09-23,288.44,8.3,30.0,24.4,0.0,0.0,13.3,8.5,20.6
2014-09-24,288.39,8.6,47.0,0.0,0.0,0.0,15.0,8.9,21.0
2014-09-25,288.35,1.5,60.0,0.0,0.0,0.0,10.8,9.0,14.7
2014-09-26,288.34,4.8,87.0,5.2,0.0,0.0,14.0,7.7,20.3
2014-09-27,288.29,6.9,57.0,0.0,0.0,0.0,16.9,10.6,23.2
2014-09-28,288.27,8.7,33.0,0.0,0.0,0.0,16.2,13.0,23.3
2014-09-29,288.27,6.2,53.0,0.0,0.0,0.0,16.4,10.2,24.5
2014-09-30,288.24,9.4,10.0,0.0,0.0,0.0,17.0,6.2,25.2
2014-10-01,288.23,0.9,90.0,0.0,0.0,0.0,16.2,13.5,21.1
2014-10-02,288.23,5.0,57.0,1.2,0.0,0.0,15.4,12.8,21.0
2014-10-03,288.21,5.2,80.0,0.0,0.0,0.0,14.8,10.5,19.3
2014-10-04,288.18,0.1,60.0,0.0,0.0,0.0,13.3,10.5,17.5
2014-10-05,288.16,2.0,77.0,0.0,0.0,0.0,13.0,9.8,18.2
2014-10-06,288.16,1.7,83.0,0.0,0.0,0.0,13.3,9.8,17.6
2014-10-07,288.14,5.7,63.0,0.0,0.0,0.0,14.7,11.4,20.5
2014-10-08,288.12,2.5,77.0,0.3,0.0,0.0,17.0,12.6,21.3
2014-10-09,288.15,6.0,43.0,0.1,0.0,0.0,19.0,16.5,24.0
2014-10-10,288.18,5.5,33.0,0.0,0.0,0.0,18.8,14.0,24.8
2014-10-11,288.16,8.3,37.0,0.0,0.0,0.0,18.5,11.8,25.6
2014-10-12,288.14,8.6,23.0,0.0,0.0,0.0,18.5,12.8,25.3
2014-10-13,288.13,6.5,67.0,0.0,0.0,0.0,19.2,13.0,23.4
2014-10-14,288.13,8.2,53.0,0.7,0.0,0.0,18.3,14.8,24.8
2014-10-15,288.12,0.3,90.0,8.3,0.0,0.0,16.3,13.4,18.8
2014-10-16,288.17,2.0,70.0,2.5,0.0,0.0,17.6,14.6,21.5
2014-10-17,288.12,3.5,73.0,2.0,0.0,0.0,18.0,16.5,23.1
2014-10-18,288.1,8.0,27.0,1.2,0.0,0.0,16.3,13.9,22.5
2014-10-19,288.09,6.6,47.0,0.0,0.0,0.0,16.0,9.6,23.5
2014-10-20,288.06,6.8,53.0,0.0,0.0,0.0,15.8,9.9,21.6
2014-10-21,288.06,2.4,83.0,0.0,0.0,0.0,16.6,12.2,21.5
2014-10-22,288.81,6.7,50.0,137.0,0.0,0.0,7.8,5.0,16.2
2014-10-23,288.79,0.0,100.0,0.4,0.0,0.0,7.5,5.0,8.0
2014-10-24,288.57,6.3,67.0,9.7,0.0,0.0,10.1,8.0,15.0
2014-10-25,288.39,5.6,67.0,0.0,0.0,0.0,9.2,7.8,13.6
2014-10-26,288.25,3.7,57.0,0.0,0.0,0.0,7.6,3.9,12.7
2014-10-27,288.17,2.6,40.0,0.0,0.0,0.0,6.9,5.0,12.0
2014-10-28,288.09,6.6,37.0,0.0,0.0,0.0,6.2,3.4,12.4
2014-10-29,288.05,1.7,70.0,0.0,0.0,0.0,5.3,-0.3,10.1
2014-10-30,288.01,7.6,23.0,0.0,0.0,0.0,6.8,3.0,14.5
2014-10-31,287.97,5.2,33.0,0.0,0.0,0.0,6.5,2.0,13.8
2014-11-01,287.95,4.1,47.0,0.0,0.0,0.0,7.9,4.9,13.4
2014-11-02,287.94,2.8,33.0,0.0,0.0,0.0,6.7,4.7,12.7
2014-11-03,287.92,1.5,70.0,0.3,0.0,0.0,10.3,4.5,13.5
2014-11-04,287.93,4.0,70.0,0.0,0.0,0.0,14.2,10.4,18.2
2014-11-05,287.98,0.2,97.0,0.0,0.0,0.0,14.3,10.1,18.7
2014-11-06,289.24,0.0,100.0,21.3,0.0,0.0,14.1,12.8,15.6
2014-11-07,290.87,0.0,100.0,74.1,0.0,0.0,13.4,12.6,14.5
2014-11-08,290.96,0.0,100.0,66.2,0.0,0.0,11.7,10.0,14.6
2014-11-09,290.51,0.0,100.0,3.9,0.0,0.0,10.7,9.8,11.5
2014-11-10,289.89,1.7,70.0,0.1,0.0,0.0,11.7,9.1,15.0
2014-11-11,289.54,0.5,90.0,0.5,0.0,0.0,13.7,10.2,16.8
2014-11-12,289.6,1.2,87.0,18.1,0.0,0.0,13.5,12.1,15.8
2014-11-13,289.55,0.0,100.0,8.4,0.0,0.0,11.2,10.5,13.4
2014-11-14,289.42,0.0,100.0,1.0,0.0,0.0,11.3,10.3,12.3
2014-11-15,289.24,0.0,100.0,0.0,0.0,0.0,10.7,10.0,11.5
2014-11-16,289.29,6.5,57.0,7.1,0.0,0.0,11.9,9.5,17.5
2014-11-17,289.36,0.0,97.0,0.6,0.0,0.0,9.4,7.5,11.0
2014-11-18,289.83,0.2,97.0,29.5,0.0,0.0,8.2,7.1,11.6
2014-11-19,289.96,2.9,83.0,10.6,0.0,0.0,6.1,4.5,11.0
2014-11-20,289.54,0.0,100.0,0.0,0.0,0.0,4.7,4.1,6.5
2014-11-21,289.29,0.0,93.0,0.1,0.0,0.0,6.0,3.6,7.6
2014-11-22,289.12,3.5,60.0,0.1,0.0,0.0,5.1,3.9,8.7
2014-11-23,289.01,0.0,100.0,0.1,0.0,0.0,3.5,2.6,4.3
2014-11-24,288.9,0.0,100.0,0.1,0.0,0.0,3.0,2.4,3.5
2014-11-25,288.81,0.0,100.0,0.0,0.0,0.0,4.5,3.2,4.8
2014-11-26,288.78,0.0,100.0,0.0,0.0,0.0,4.2,3.7,5.3
2014-11-27,288.75,0.0,100.0,0.0,0.0,0.0,3.2,2.8,3.8
2014-11-28,288.67,0.0,100.0,1.8,0.0,0.0,5.9,3.2,6.6
2014-11-29,288.71,0.0,100.0,3.5,0.0,0.0,6.4,5.1,8.3
2014-11-30,288.81,0.0,100.0,1.2,0.0,0.0,5.5,5.0,6.0
2014-12-01,289.06,0.0,100.0,7.5,0.0,0.0,3.3,1.7,5.5
2014-12-02,289.68,0.0,100.0,22.8,0.0,0.0,3.4,1.7,4.2
2014-12-03,289.36,0.0,100.0,1.0,0.0,0.0,3.2,2.4,4.0
2014-12-04,289.18,0.0,100.0,5.4,0.0,0.0,4.4,3.2,5.4
2014-12-05,289.02,0.0,100.0,2.3,0.0,0.0,5.0,4.1,5.3
2014-12-06,288.94,0.0,97.0,3.7,0.0,0.0,5.3,4.6,5.5
2014-12-07,288.92,0.0,97.0,9.1,0.0,0.0,5.5,4.1,6.7
2014-12-08,288.89,0.0,93.0,1.1,0.0,0.0,5.9,5.0,7.5
2014-12-09,288.83,0.1,60.0,0.0,0.0,0.0,3.2,1.6,6.0
2014-12-10,288.75,6.7,40.0,0.0,0.0,0.0,1.0,-3.1,5.6
2014-12-11,288.69,5.4,53.0,0.0,0.0,0.0,1.3,-1.7,5.9
2014-12-12,288.61,5.6,40.0,0.0,0.0,0.0,-0.1,-3.9,6.0
2014-12-13,288.58,2.6,73.0,0.0,0.0,0.0,8.4,-0.8,12.0
2014-12-14,288.53,0.5,100.0,0.2,0.0,0.0,11.2,9.5,12.6
2014-12-15,288.5,0.4,80.0,0.0,0.0,0.0,9.5,7.4,13.4
2014-12-16,288.49,0.0,97.0,0.0,0.0,0.0,7.4,6.3,8.4
2014-12-17,288.48,0.0,90.0,4.5,0.0,0.0,6.3,5.4,8.1
2014-12-18,288.46,0.0,100.0,0.6,0.0,0.0,4.6,3.5,5.5
2014-12-19,288.43,7.2,40.0,0.2,0.0,0.0,9.1,2.4,13.9
2014-12-20,288.39,4.9,43.0,0.0,0.0,0.0,9.3,5.5,12.6
2014-12-21,288.36,7.4,10.0,0.0,0.0,0.0,3.9,1.1,11.7
2014-12-22,288.35,0.1,70.0,0.0,0.0,0.0,5.7,-1.0,9.0
2014-12-23,288.33,4.9,83.0,0.0,0.0,0.0,7.7,3.9,10.1
2014-12-24,288.31,0.0,90.0,0.0,0.0,0.0,7.6,6.0,8.5
2014-12-25,288.29,4.5,70.0,0.0,0.0,0.0,5.9,2.2,10.5
2014-12-26,288.26,6.3,27.0,7.4,0.0,0.0,1.9,-0.1,6.2
2014-12-27,288.27,0.0,77.0,0.0,0.0,0.0,-1.9,-4.3,-0.1
2014-12-28,288.26,0.0,97.0,11.5,26.0,26.0,-1.3,-1.8,-0.5
2014-12-29,288.22,6.7,30.0,0.6,0.0,24.0,-4.7,-6.8,0.5
2014-12-30,288.21,7.0,23.0,0.0,0.0,16.0,-5.6,-11.0,-0.4
2014-12-31,288.2,7.0,57.0,0.0,0.0,14.0,-6.0,-8.0,-3.0
2015-01-01,288.18,2.1,70.0,0.0,0.0,13.0,-5.8,-9.6,-3.0
2015-01-02,288.16,2.1,83.0,0.0,0.0,12.0,-0.6,-5.5,1.5
2015-01-03,288.13,0.0,80.0,0.0,0.0,10.0,-1.0,-4.5,0.6
2015-01-04,288.12,7.9,20.0,0.2,0.0,8.0,3.1,-0.5,10.3
2015-01-05,288.13,5.9,50.0,0.0,0.0,4.0,3.0,0.0,8.5
2015-01-06,288.12,4.4,33.0,0.0,0.0,3.0,-0.4,-3.6,4.9
2015-01-07,288.13,1.1,50.0,0.0,0.0,3.0,-0.9,-2.7,2.7
2015-01-08,288.11,0.2,83.0,0.0,0.0,3.0,0.2,-4.1,2.3
2015-01-09,288.1,0.6,90.0,0.0,0.0,2.0,4.9,1.0,7.5
2015-01-10,288.11,2.9,40.0,0.0,0.0,0.0,7.8,6.3,11.5
2015-01-11,288.13,0.0,73.0,0.0,0.0,0.0,3.6,0.1,8.0
2015-01-12,288.19,1.0,43.0,20.7,0.0,0.0,0.6,-0.5,3.5
2015-01-13,288.17,7.0,67.0,0.0,0.0,0.0,6.4,-1.5,11.7
2015-01-14,288.17,1.4,93.0,0.0,0.0,0.0,8.4,7.1,10.0
2015-01-15,288.17,0.5,83.0,0.2,0.0,0.0,3.5,0.0,8.0
2015-01-16,288.15,0.9,97.0,0.0,0.0,0.0,10.5,4.9,12.8
2015-01-17,288.21,0.0,97.0,0.3,0.0,0.0,10.1,8.0,13.2
2015-01-18,288.55,7.0,63.0,2.6,0.0,0.0,6.7,3.0,10.9
2015-01-19,288.51,2.9,47.0,0.0,0.0,0.0,4.2,2.6,8.7
2015-01-20,288.4,0.0,90.0,0.0,0.0,0.0,2.9,0.0,5.0
2015-01-21,288.3,0.0,100.0,0.0,0.0,0.0,3.3,1.7,4.0
2015-01-22,288.23,0.0,100.0,5.9,0.0,0.0,5.0,3.2,5.8
2015-01-23,288.16,0.0,93.0,0.2,0.0,0.0,5.5,4.3,7.8
2015-01-24,288.13,0.0,93.0,0.1,0.0,0.0,4.1,2.3,7.0
2015-01-25,288.12,1.5,77.0,0.5,0.0,0.0,2.0,1.3,4.2
2015-01-26,288.1,7.0,27.0,0.0,0.0,0.0,-0.1,-2.4,4.6
2015-01-27,288.12,2.2,73.0,0.0,0.0,0.0,-0.5,-2.6,3.4
2015-01-28,288.1,6.5,50.0,0.0,0.0,0.0,-0.3,-5.1,6.2
2015-01-29,288.13,0.0,100.0,0.0,0.0,0.0,0.6,-3.0,2.6
2015-01-30,288.12,0.0,100.0,11.0,7.0,7.0,0.6,0.1,1.5
2015-01-31,288.1,3.8,80.0,28.0,9.0,15.0,0.5,-2.6,3.8
2015-02-01,288.07,0.0,100.0,0.3,0.0,13.0,0.9,0.0,3.0
2015-02-02,288.03,3.3,80.0,6.7,4.0,16.0,-0.3,-1.6,2.4
2015-02-03,287.99,0.0,100.0,0.0,0.0,16.0,-1.3,-2.7,-0.7
2015-02-04,287.96,0.0,100.0,9.5,12.0,28.0,0.8,-1.2,2.8
2015-02-05,287.95,0.0,100.0,2.5,2.0,22.0,0.1,-1.5,1.0
2015-02-06,287.95,0.0,100.0,1.8,3.0,25.0,-0.2,-0.4,1.0
2015-02-07,287.99,1.7,60.0,0.4,0.0,23.0,-2.5,-4.4,2.0
2015-02-08,287.98,4.6,60.0,0.0,0.0,21.0,-1.7,-8.8,2.5
2015-02-09,287.99,0.3,67.0,0.0,0.0,18.0,-1.5,-4.9,0.9
2015-02-10,287.98,4.0,53.0,0.0,0.0,18.0,1.8,-4.5,8.3
2015-02-11,287.97,8.2,60.0,0.0,0.0,15.0,3.8,-0.8,9.0
2015-02-12,287.97,0.5,100.0,0.0,0.0,11.0,3.3,-0.4,4.8
2015-02-13,287.99,1.1,80.0,0.0,0.0,9.0,2.9,1.8,4.9
2015-02-14,288.0,0.0,100.0,0.0,0.0,7.0,2.3,1.4,3.0
2015-02-15,287.98,4.3,47.0,2.4,0.0,6.0,3.7,1.5,9.8
2015-02-16,287.98,5.4,47.0,0.0,0.0,5.0,3.7,-0.1,10.2
2015-02-17,288.0,6.5,83.0,0.0,0.0,4.0,2.8,-2.6,8.1
2015-02-18,288.01,4.8,43.0,0.0,0.0,3.0,2.2,0.8,6.6
2015-02-19,288.02,7.9,13.0,0.0,0.0,0.0,1.4,-4.2,9.2
2015-02-20,288.02,8.0,23.0,0.0,0.0,0.0,3.8,-3.4,11.6
2015-02-21,288.01,2.2,93.0,0.0,0.0,0.0,5.9,1.9,9.2
2015-02-22,288.03,0.0,100.0,1.1,0.0,0.0,3.9,2.6,6.1
2015-02-23,288.13,0.0,97.0,25.2,0.0,0.0,4.8,2.4,6.0
2015-02-24,288.15,0.0,70.0,4.2,0.0,0.0,5.1,3.7,6.6
2015-02-25,288.18,0.0,80.0,10.1,0.0,0.0,4.8,3.9,6.7
2015-02-26,288.17,7.2,47.0,0.1,0.0,0.0,6.2,2.7,11.6
2015-02-27,288.16,6.2,57.0,0.0,0.0,0.0,5.0,1.0,9.3
2015-02-28,288.13,0.0,80.0,0.0,0.0,0.0,4.9,1.8,7.9
2015-03-01,288.09,4.7,83.0,0.0,0.0,0.0,7.0,1.1,11.3
2015-03-02,288.06,0.0,77.0,0.1,0.0,0.0,7.4,7.1,8.9
2015-03-03,288.07,6.7,40.0,11.0,0.0,0.0,6.6,3.4,12.8
2015-03-04,288.06,2.8,93.0,0.0,0.0,0.0,5.5,0.6,11.4
2015-03-05,288.05,3.7,60.0,0.4,0.0,0.0,6.3,3.6,9.6
2015-03-06,288.07,9.7,13.0,0.0,0.0,0.0,5.7,2.0,10.2
2015-03-07,288.03,10.1,10.0,0.0,0.0,0.0,5.5,-0.9,11.0
2015-03-08,288.01,10.1,13.0,0.0,0.0,0.0,5.3,-1.1,11.4
2015-03-09,288.0,10.3,20.0,0.0,0.0,0.0,4.9,-0.7,11.8
2015-03-10,287.98,10.2,17.0,0.0,0.0,0.0,6.3,-1.1,14.3
2015-03-11,287.97,1.6,63.0,0.0,0.0,0.0,5.7,0.6,11.1
2015-03-12,287.95,6.8,53.0,0.0,0.0,0.0,7.3,1.8,12.3
2015-03-13,287.94,9.7,13.0,0.0,0.0,0.0,5.6,-0.2,12.5
2015-03-14,287.94,9.4,47.0,0.0,0.0,0.0,5.3,-0.6,11.3
2015-03-15,287.93,2.0,90.0,0.0,0.0,0.0,6.4,1.9,10.0
2015-03-16,287.92,0.0,97.0,0.0,0.0,0.0,6.2,2.7,8.7
2015-03-17,287.92,2.0,63.0,0.7,0.0,0.0,8.5,3.8,14.0
2015-03-18,287.91,9.3,40.0,0.0,0.0,0.0,7.8,-0.2,14.7
2015-03-19,287.92,10.3,20.0,0.0,0.0,0.0,7.7,1.0,15.6
2015-03-20,287.93,9.8,20.0,0.0,0.0,0.0,7.8,0.9,14.6
2015-03-21,287.93,9.8,20.0,0.0,0.0,0.0,7.8,0.7,13.5
2015-03-22,287.93,4.9,53.0,1.3,0.0,0.0,9.2,5.3,14.5
2015-03-23,287.96,5.5,40.0,2.4,0.0,0.0,9.2,6.9,14.1
2015-03-24,287.97,8.3,40.0,0.0,0.0,0.0,10.3,1.7,17.0
2015-03-25,287.97,0.0,90.0,0.0,0.0,0.0,8.1,4.7,11.2
2015-03-26,288.26,0.0,97.0,29.5,0.0,0.0,9.9,6.9,11.5
2015-03-27,288.88,0.0,97.0,20.9,0.0,0.0,7.8,5.9,10.5
2015-03-28,289.01,11.6,13.0,38.8,0.0,0.0,9.6,4.6,16.1
2015-03-29,288.72,8.5,43.0,0.0,0.0,0.0,10.2,3.4,17.7
2015-03-30,288.54,7.3,60.0,0.0,0.0,0.0,12.9,9.7,17.5
2015-03-31,288.45,3.3,77.0,0.0,0.0,0.0,12.5,8.1,16.8
2015-04-01,288.36,8.8,33.0,0.2,0.0,0.0,8.6,5.0,13.5
2015-04-02,288.33,7.3,60.0,2.8,0.0,0.0,7.6,-0.1,13.6
2015-04-03,288.27,11.2,17.0,0.0,0.0,0.0,8.0,0.6,14.2
2015-04-04,288.21,0.0,100.0,0.0,0.0,0.0,5.2,3.8,8.2
2015-04-05,288.16,6.5,70.0,6.9,0.0,0.0,6.2,4.5,9.5
2015-04-06,288.13,8.3,43.0,0.0,0.0,0.0,5.0,1.2,9.5
2015-04-07,288.12,11.1,23.0,0.0,0.0,0.0,8.0,2.2,12.8
2015-04-08,288.09,7.2,33.0,0.0,0.0,0.0,8.8,1.5,16.6
2015-04-09,288.07,8.0,17.0,0.0,0.0,0.0,10.0,2.1,17.0
2015-04-10,288.06,11.4,17.0,0.0,0.0,0.0,12.2,3.4,19.8
