date,level,sun_duration,cloud_cover,precipitation,snow_accumulation,snow_depth,temperature_avg,temperature_min,temperature_max
2015-04-11,276.19,10.8,33.0,0.0,0.0,0.0,14.2,9.3,19.8
2015-04-12,276.18,9.3,47.0,0.0,0.0,0.0,15.8,8.3,22.5
2015-04-13,276.16,11.3,30.0,0.0,0.0,0.0,16.5,6.7,24.2
2015-04-14,276.15,7.6,47.0,0.0,0.0,0.0,15.4,11.2,20.1
2015-04-15,276.13,12.6,20.0,0.0,0.0,0.0,16.8,7.7,24.4
2015-04-16,276.12,8.8,53.0,0.0,0.0,0.0,16.7,8.4,24.0
2015-04-17,276.11,0.0,93.0,0.0,0.0,0.0,13.7,13.2,17.0
2015-04-18,276.1,0.0,83.0,5.5,0.0,0.0,5.5,3.1,13.2
2015-04-19,276.1,8.9,43.0,18.4,0.0,0.0,7.3,1.2,13.2
2015-04-20,276.1,12.2,13.0,0.0,0.0,0.0,11.2,1.7,20.4
2015-04-21,276.1,12.0,23.0,0.0,0.0,0.0,15.3,4.5,23.3
2015-04-22,276.08,12.5,17.0,0.0,0.0,0.0,16.4,6.1,25.2
2015-04-23,276.07,8.3,67.0,0.0,0.0,0.0,15.6,7.2,21.7
2015-04-24,276.05,5.4,50.0,0.0,0.0,0.0,13.4,11.1,17.6
2015-04-25,276.04,5.2,43.0,1.3,0.0,0.0,14.2,6.6,18.7
2015-04-26,276.02,9.0,37.0,0.0,0.0,0.0,15.2,10.5,19.5
2015-04-27,276.01,2.9,77.0,0.0,0.0,0.0,15.2,13.2,19.0
2015-04-28,276.0,0.0,83.0,0.9,0.0,0.0,12.5,12.0,15.0
2015-04-29,275.99,10.9,50.0,10.8,0.0,0.0,13.1,7.7,17.6
2015-04-30,275.99,2.2,57.0,0.0,0.0,0.0,11.6,5.8,16.2
2015-05-01,275.98,0.3,100.0,0.2,0.0,0.0,11.6,7.7,15.2
2015-05-02,275.97,6.1,90.0,1.4,0.0,0.0,16.3,11.0,20.2
2015-05-03,275.97,0.0,93.0,0.6,0.0,0.0,14.9,13.7,16.4
2015-05-04,275.96,4.0,57.0,0.0,0.0,0.0,18.9,14.2,23.5
2015-05-05,275.96,6.3,37.0,0.0,0.0,0.0,20.1,14.2,26.5
2015-05-06,275.95,9.9,37.0,0.0,0.0,0.0,20.6,13.9,27.8
2015-05-07,275.94,11.6,27.0,0.3,0.0,0.0,18.8,14.1,24.2
2015-05-08,275.93,13.0,17.0,0.0,0.0,0.0,19.6,10.5,26.0
2015-05-09,275.92,2.0,80.0,0.0,0.0,0.0,17.1,13.7,23.8
2015-05-10,275.91,9.2,63.0,22.4,0.0,0.0,19.0,12.9,25.0
2015-05-11,275.9,13.2,30.0,0.0,0.0,0.0,17.7,10.0,24.6
2015-05-12,275.88,9.8,47.0,0.0,0.0,0.0,18.4,9.1,25.7
2015-05-13,275.87,8.4,53.0,0.0,0.0,0.0,20.5,12.6,27.5
2015-05-14,275.85,5.5,70.0,0.0,0.0,0.0,18.7,14.7,26.0
2015-05-15,275.84,3.9,100.0,13.4,0.0,0.0,13.8,13.5,17.1
2015-05-16,275.85,6.5,87.0,16.8,0.0,0.0,16.8,12.9,20.5
2015-05-17,275.86,0.0,57.0,0.0,0.0,0.0,17.9,13.6,22.9
2015-05-18,275.86,9.8,53.0,0.0,0.0,0.0,19.4,13.4,24.3
2015-05-19,275.87,12.2,40.0,0.0,0.0,0.0,21.2,12.5,27.8
2015-05-20,275.86,6.6,67.0,0.0,0.0,0.0,17.4,14.6,25.5
2015-05-21,275.85,0.0,100.0,17.4,0.0,0.0,11.6,10.0,16.2
2015-05-22,275.86,0.0,100.0,5.3,0.0,0.0,11.3,10.6,13.6
2015-05-23,275.9,0.5,80.0,21.7,0.0,0.0,10.9,9.7,14.2
2015-05-24,275.95,3.5,67.0,12.3,0.0,0.0,14.5,9.2,19.2
2015-05-25,275.99,4.3,87.0,0.0,0.0,0.0,16.3,11.2,21.5
2015-05-26,276.01,5.8,67.0,0.0,0.0,0.0,15.6,11.5,23.2
2015-05-27,276.02,7.5,70.0,3.1,0.0,0.0,15.0,11.4,19.2
2015-05-28,276.02,12.8,20.0,0.0,0.0,0.0,15.3,8.5,21.1
2015-05-29,276.01,13.9,20.0,0.0,0.0,0.0,18.5,8.2,25.3
2015-05-30,276.0,12.2,37.0,0.0,0.0,0.0,19.8,11.5,26.7
2015-05-31,275.99,3.0,83.0,0.0,0.0,0.0,18.3,15.9,21.8
2015-06-01,275.97,11.4,53.0,0.0,0.0,0.0,20.7,12.5,27.5
2015-06-02,275.96,12.1,23.0,0.0,0.0,0.0,22.4,14.1,29.0
2015-06-03,275.95,11.9,27.0,0.0,0.0,0.0,24.0,15.4,31.0
2015-06-04,275.93,10.8,37.0,0.0,0.0,0.0,25.2,18.7,31.0
2015-06-05,275.92,13.4,20.0,0.0,0.0,0.0,24.3,17.6,29.2
2015-06-06,275.91,13.9,13.0,0.0,0.0,0.0,24.8,17.4,31.0
2015-06-07,275.89,12.5,20.0,0.0,0.0,0.0,24.8,17.6,30.6
2015-06-08,275.88,14.1,13.0,0.0,0.0,0.0,24.0,16.3,29.7
2015-06-09,275.86,12.3,43.0,0.0,0.0,0.0,22.4,15.9,29.2
2015-06-10,275.85,9.4,30.0,0.2,0.0,0.0,22.1,15.2,28.0
2015-06-11,275.84,11.1,23.0,0.0,0.0,0.0,24.0,16.7,29.2
2015-06-12,275.82,12.0,17.0,0.0,0.0,0.0,24.7,17.1,32.2
2015-06-13,275.81,12.8,50.0,0.0,0.0,0.0,25.3,20.0,30.0
2015-06-14,275.8,5.4,77.0,0.0,0.0,0.0,20.4,17.0,29.1
2015-06-15,275.79,7.9,80.0,1.7,0.0,0.0,21.8,15.6,26.6
2015-06-16,275.78,0.0,100.0,0.7,0.0,0.0,17.5,16.9,22.0
2015-06-17,275.77,3.3,80.0,13.0,0.0,0.0,16.6,13.6,20.5
2015-06-18,275.76,11.6,43.0,0.0,0.0,0.0,18.4,10.0,23.7
2015-06-19,275.75,0.7,90.0,0.0,0.0,0.0,16.6,13.8,20.0
2015-06-20,275.75,3.5,87.0,5.3,0.0,0.0,13.2,11.5,19.3
2015-06-21,275.74,7.4,63.0,5.5,0.0,0.0,15.8,10.6,21.3
2015-06-22,275.74,9.6,70.0,0.0,0.0,0.0,18.8,10.2,24.8
2015-06-23,275.75,0.0,100.0,0.0,0.0,0.0,12.9,11.8,19.0
2015-06-24,275.86,10.6,53.0,90.4,0.0,0.0,16.2,11.2,21.0
2015-06-25,275.96,8.9,53.0,0.0,0.0,0.0,18.9,9.5,25.0
2015-06-26,276.02,14.1,30.0,0.0,0.0,0.0,20.8,12.5,26.0
2015-06-27,276.05,4.1,67.0,0.0,0.0,0.0,18.4,14.8,26.3
2015-06-28,276.09,9.5,70.0,33.3,0.0,0.0,20.5,14.5,26.7
2015-06-29,276.09,7.7,60.0,0.1,0.0,0.0,20.5,14.3,25.2
2015-06-30,276.08,13.2,43.0,0.2,0.0,0.0,23.4,15.2,29.0
2015-07-01,276.06,10.2,27.0,0.0,0.0,0.0,23.9,16.6,30.2
2015-07-02,276.04,12.6,33.0,0.0,0.0,0.0,26.1,17.6,32.4
2015-07-03,276.02,11.8,37.0,0.0,0.0,0.0,25.9,20.3,32.0
2015-07-04,276.01,12.7,20.0,0.0,0.0,0.0,26.3,20.2,32.1
2015-07-05,275.99,13.7,17.0,0.0,0.0,0.0,26.9,19.6,32.5
2015-07-06,275.97,11.0,33.0,0.0,0.0,0.0,28.0,20.0,35.8
2015-07-07,275.95,13.4,10.0,0.0,0.0,0.0,29.2,22.2,36.1
2015-07-08,275.94,10.8,43.0,0.0,0.0,0.0,26.1,23.1,34.1
2015-07-09,275.93,8.8,47.0,23.8,0.0,0.0,19.6,15.8,23.7
2015-07-10,275.93,13.7,17.0,0.1,0.0,0.0,20.7,14.5,26.1
2015-07-11,275.93,14.2,27.0,0.0,0.0,0.0,24.6,13.9,30.9
2015-07-12,275.92,14.0,10.0,0.0,0.0,0.0,25.7,17.9,32.6
2015-07-13,275.91,5.3,73.0,0.3,0.0,0.0,21.4,19.4,27.2
2015-07-14,275.89,11.2,30.0,0.0,0.0,0.0,24.6,17.0,30.2
2015-07-15,275.88,12.8,30.0,0.0,0.0,0.0,25.0,19.0,32.5
2015-07-16,275.87,11.7,23.0,0.0,0.0,0.0,27.3,19.5,34.1
2015-07-17,275.85,12.6,33.0,0.0,0.0,0.0,28.9,21.0,35.8
2015-07-18,275.84,11.9,43.0,0.0,0.0,0.0,29.0,21.4,35.4
2015-07-19,275.82,13.3,23.0,0.0,0.0,0.0,29.4,22.0,36.3
2015-07-20,275.81,10.9,27.0,0.0,0.0,0.0,27.2,22.0,32.9
2015-07-21,275.79,11.9,30.0,0.0,0.0,0.0,27.1,21.5,35.5
2015-07-22,275.78,11.4,13.0,0.0,0.0,0.0,29.2,21.5,36.0
2015-07-23,275.76,9.8,37.0,0.0,0.0,0.0,26.6,21.3,36.5
2015-07-24,275.75,9.8,43.0,0.0,0.0,0.0,26.1,20.4,31.1
2015-07-25,275.75,6.9,60.0,23.3,0.0,0.0,22.8,18.7,27.7
2015-07-26,275.75,0.0,93.0,15.1,0.0,0.0,17.9,16.6,24.2
2015-07-27,275.74,0.2,93.0,0.8,0.0,0.0,18.4,16.2,20.2
2015-07-28,275.74,0.0,93.0,5.8,0.0,0.0,19.1,15.9,21.4
2015-07-29,275.74,0.0,100.0,3.2,0.0,0.0,17.9,17.5,19.9
2015-07-30,275.74,0.0,100.0,19.4,0.0,0.0,15.2,13.9,17.8
2015-07-31,275.78,8.1,43.0,25.8,0.0,0.0,18.1,13.0,24.0
2015-08-01,275.81,10.6,63.0,0.0,0.0,0.0,20.0,11.3,25.5
2015-08-02,275.83,6.2,67.0,6.2,0.0,0.0,21.1,17.5,26.5
2015-08-03,275.83,7.4,53.0,0.1,0.0,0.0,23.2,18.1,28.6
2015-08-04,275.83,11.2,43.0,0.0,0.0,0.0,24.9,17.8,30.7
2015-08-05,275.83,8.9,37.0,0.0,0.0,0.0,26.1,20.7,31.0
2015-08-06,275.83,12.7,10.0,0.0,0.0,0.0,26.7,19.4,32.5
2015-08-07,275.82,12.8,10.0,0.0,0.0,0.0,26.4,19.7,33.1
2015-08-08,275.81,10.2,10.0,0.0,0.0,0.0,26.0,20.1,33.3
2015-08-09,275.79,12.7,7.0,0.0,0.0,0.0,26.2,19.3,33.1
2015-08-10,275.78,12.7,7.0,0.0,0.0,0.0,24.9,17.5,31.8
2015-08-11,275.76,10.4,33.0,0.0,0.0,0.0,24.6,18.4,32.0
2015-08-12,275.75,11.0,17.0,0.0,0.0,0.0,25.2,16.7,33.4
2015-08-13,275.74,11.0,20.0,0.0,0.0,0.0,26.8,17.4,35.0
2015-08-14,275.72,10.3,27.0,0.0,0.0,0.0,25.2,18.7,33.6
2015-08-15,275.71,4.5,63.0,2.0,0.0,0.0,23.0,19.4,30.5
2015-08-16,275.7,4.5,90.0,2.0,0.0,0.0,20.8,18.3,27.0
2015-08-17,275.69,0.0,97.0,7.9,0.0,0.0,18.1,17.5,19.5
2015-08-18,275.68,5.7,53.0,3.9,0.0,0.0,19.9,17.0,26.0
2015-08-19,275.67,0.0,100.0,0.2,0.0,0.0,16.8,16.1,20.4
2015-08-20,275.68,3.5,83.0,33.5,0.0,0.0,19.1,15.2,23.3
2015-08-21,275.68,0.5,83.0,0.0,0.0,0.0,17.8,15.0,21.1
2015-08-22,275.68,9.3,53.0,0.2,0.0,0.0,17.2,12.8,24.5
2015-08-23,275.68,9.0,27.0,0.0,0.0,0.0,18.7,11.6,24.1
2015-08-24,275.68,0.6,90.0,0.0,0.0,0.0,18.3,14.3,21.0
2015-08-25,275.67,3.9,90.0,3.2,0.0,0.0,17.3,15.2,25.0
2015-08-26,275.7,6.4,60.0,37.2,0.0,0.0,19.3,14.6,24.2
2015-08-27,275.72,8.8,47.0,0.0,0.0,0.0,21.5,14.2,29.5
2015-08-28,275.72,12.2,30.0,0.0,0.0,0.0,23.1,14.7,30.1
2015-08-29,275.72,11.1,23.0,0.0,0.0,0.0,23.7,16.2,32.2
2015-08-30,275.72,10.2,37.0,0.0,0.0,0.0,24.7,16.0,32.7
2015-08-31,275.7,11.7,17.0,0.0,0.0,0.0,24.2,17.5,31.1
2015-09-01,275.69,11.5,7.0,0.0,0.0,0.0,24.3,16.5,31.6
2015-09-02,275.68,5.9,47.0,0.0,0.0,0.0,20.3,17.7,25.0
2015-09-03,275.66,2.9,73.0,0.7,0.0,0.0,20.2,18.0,24.0
2015-09-04,275.66,1.0,87.0,21.4,0.0,0.0,17.5,15.2,20.4
2015-09-05,275.7,0.0,97.0,45.6,0.0,0.0,14.1,12.3,17.0
2015-09-06,275.76,8.6,70.0,19.0,0.0,0.0,15.1,10.4,20.7
2015-09-07,275.81,11.2,37.0,0.3,0.0,0.0,13.9,8.9,20.2
2015-09-08,275.84,11.2,50.0,0.0,0.0,0.0,14.8,7.5,20.5
2015-09-09,275.85,10.4,33.0,0.0,0.0,0.0,14.1,9.1,20.1
2015-09-10,275.85,5.6,67.0,0.0,0.0,0.0,14.6,8.9,18.4
2015-09-11,275.84,6.6,37.0,0.0,0.0,0.0,15.1,10.9,20.7
2015-09-12,275.82,9.0,67.0,0.0,0.0,0.0,17.4,10.1,23.9
2015-09-13,275.81,6.5,67.0,0.0,0.0,0.0,19.1,11.3,24.6
2015-09-14,275.79,3.9,83.0,0.0,0.0,0.0,18.6,14.4,25.0
2015-09-15,275.79,8.6,43.0,1.4,0.0,0.0,20.6,16.2,27.0
2015-09-16,275.81,3.8,77.0,0.0,0.0,0.0,20.5,14.5,25.5
2015-09-17,275.85,7.7,67.0,6.8,0.0,0.0,22.6,18.0,29.1
2015-09-18,275.87,8.1,57.0,0.0,0.0,0.0,22.8,17.7,29.6
2015-09-19,275.88,0.3,87.0,0.2,0.0,0.0,18.8,17.8,22.2
2015-09-20,275.88,4.1,73.0,0.8,0.0,0.0,18.2,15.6,23.0
2015-09-21,275.87,10.4,17.0,0.0,0.0,0.0,14.1,9.5,20.5
2015-09-22,275.85,9.6,30.0,0.0,0.0,0.0,14.4,7.0,20.9
2015-09-23,275.84,3.2,93.0,0.0,0.0,0.0,13.6,11.5,20.6
2015-09-24,275.84,0.0,100.0,36.7,0.0,0.0,12.1,10.0,13.5
2015-09-25,275.88,0.0,100.0,6.9,0.0,0.0,13.6,12.0,15.0
2015-09-26,275.93,1.4,87.0,11.9,0.0,0.0,15.3,12.5,18.1
2015-09-27,275.96,0.0,90.0,0.0,0.0,0.0,14.3,12.0,17.1
2015-09-28,275.97,5.6,60.0,0.0,0.0,0.0,11.8,7.4,16.5
2015-09-29,275.97,3.9,57.0,0.0,0.0,0.0,12.5,7.6,16.7
2015-09-30,275.96,2.2,90.0,0.0,0.0,0.0,11.0,10.0,15.2
2015-10-01,275.94,0.3,100.0,0.1,0.0,0.0,12.1,9.8,14.2
2015-10-02,275.93,0.9,80.0,0.0,0.0,0.0,13.2,10.8,16.5
2015-10-03,275.91,3.0,57.0,0.0,0.0,0.0,13.2,11.0,17.7
2015-10-04,275.9,0.2,73.0,4.1,0.0,0.0,14.6,10.3,19.3
2015-10-05,275.88,6.9,47.0,3.8,0.0,0.0,14.5,10.3,21.6
2015-10-06,275.87,0.0,100.0,0.0,0.0,0.0,13.6,10.6,15.6
2015-10-07,275.88,0.0,100.0,18.1,0.0,0.0,14.7,13.5,15.8
2015-10-08,275.91,0.3,80.0,14.2,0.0,0.0,14.3,12.8,18.0
2015-10-09,275.94,0.0,100.0,0.8,0.0,0.0,14.3,11.7,16.6
2015-10-10,275.96,0.0,100.0,0.0,0.0,0.0,11.9,11.3,14.4
2015-10-11,275.97,0.0,90.0,8.3,0.0,0.0,10.9,10.1,13.3
2015-10-12,275.99,0.0,100.0,4.5,0.0,0.0,9.9,7.3,11.1
2015-10-13,276.01,0.0,100.0,1.4,0.0,0.0,9.4,8.6,10.5
2015-10-14,276.04,0.0,100.0,13.8,0.0,0.0,9.6,9.1,10.8
2015-10-15,276.13,0.0,100.0,25.8,0.0,0.0,10.7,8.9,11.6
2015-10-16,276.29,2.4,60.0,13.9,0.0,0.0,9.7,7.3,14.8
2015-10-17,276.42,5.5,77.0,6.6,0.0,0.0,10.1,5.5,15.0
2015-10-18,276.51,6.7,80.0,0.0,0.0,0.0,12.1,7.6,17.5
2015-10-19,276.56,0.0,97.0,7.2,0.0,0.0,8.4,7.2,11.8
2015-10-20,276.61,6.2,63.0,18.0,0.0,0.0,8.7,5.4,14.1
2015-10-21,276.63,6.1,77.0,0.0,0.0,0.0,7.9,3.4,12.7
2015-10-22,276.64,7.5,30.0,0.0,0.0,0.0,8.1,5.6,13.4
2015-10-23,276.64,8.4,60.0,0.0,0.0,0.0,10.1,3.2,16.1
2015-10-24,276.64,8.7,37.0,0.0,0.0,0.0,9.5,7.0,16.8
2015-10-25,276.63,2.8,83.0,0.0,0.0,0.0,8.7,4.7,13.7
2015-10-26,276.61,1.0,67.0,0.0,0.0,0.0,7.6,5.6,11.6
2015-10-27,276.59,4.3,43.0,0.0,0.0,0.0,9.7,6.8,15.1
2015-10-28,276.57,0.9,87.0,0.0,0.0,0.0,11.5,7.0,13.5
2015-10-29,276.55,0.0,100.0,0.1,0.0,0.0,11.1,10.7,12.2
2015-10-30,276.53,4.2,37.0,3.1,0.0,0.0,10.4,8.3,15.4
2015-10-31,276.51,7.2,43.0,0.0,0.0,0.0,9.9,2.6,15.0
2015-11-01,276.48,7.9,3.0,0.0,0.0,0.0,7.2,2.7,14.5
2015-11-02,276.46,6.0,33.0,0.0,0.0,0.0,3.9,-1.0,12.5
2015-11-03,276.44,6.0,37.0,0.0,0.0,0.0,5.9,-1.0,14.5
2015-11-04,276.41,8.0,20.0,0.0,0.0,0.0,9.7,2.0,20.0
2015-11-05,276.39,8.1,23.0,0.0,0.0,0.0,9.3,5.0,17.0
2015-11-06,276.36,6.5,37.0,0.0,0.0,0.0,8.5,2.9,16.5
2015-11-07,276.33,7.5,53.0,0.0,0.0,0.0,8.7,2.3,18.2
2015-11-08,276.31,8.2,30.0,0.0,0.0,0.0,10.2,4.7,21.1
2015-11-09,276.28,7.6,13.0,0.0,0.0,0.0,10.0,3.5,21.5
2015-11-10,276.26,3.9,47.0,0.0,0.0,0.0,10.1,6.8,17.5
2015-11-11,276.24,7.8,13.0,0.0,0.0,0.0,10.5,4.1,20.7
2015-11-12,276.22,6.6,37.0,0.0,0.0,0.0,9.6,4.1,19.5
2015-11-13,276.2,2.3,57.0,0.0,0.0,0.0,6.6,4.7,12.2
2015-11-14,276.18,2.0,83.0,0.0,0.0,0.0,8.6,4.8,13.3
2015-11-15,276.16,0.7,87.0,0.0,0.0,0.0,11.1,7.4,13.3
2015-11-16,276.14,7.9,23.0,0.0,0.0,0.0,9.2,4.6,16.9
2015-11-17,276.12,2.9,73.0,0.0,0.0,0.0,8.9,1.9,13.2
2015-11-18,276.1,5.1,37.0,0.0,0.0,0.0,10.8,8.2,14.0
2015-11-19,276.08,0.7,70.0,0.0,0.0,0.0,9.9,4.9,13.5
2015-11-20,276.06,0.0,90.0,0.0,0.0,0.0,12.6,10.5,13.3
2015-11-21,276.05,0.0,100.0,2.7,0.0,0.0,3.6,0.3,13.5
2015-11-22,276.06,2.1,73.0,40.4,2.0,2.0,2.2,0.3,5.0
2015-11-23,276.07,0.2,93.0,0.8,0.0,0.0,1.4,-0.4,3.7
2015-11-24,276.08,0.0,93.0,0.0,0.0,0.0,2.0,0.9,3.2
2015-11-25,276.07,0.0,100.0,0.0,0.0,0.0,0.5,0.1,1.8
2015-11-26,276.06,0.0,80.0,0.4,1.0,1.0,1.0,-0.5,2.0
2015-11-27,276.05,4.6,63.0,0.5,0.0,0.0,2.4,-1.5,6.0
2015-11-28,276.04,5.8,77.0,0.0,0.0,0.0,3.9,1.8,7.2
2015-11-29,276.02,3.0,73.0,0.0,0.0,0.0,2.4,-1.0,6.5
2015-11-30,276.01,7.0,53.0,0.0,0.0,0.0,4.9,-1.4,11.1
2015-12-01,275.99,3.9,77.0,0.0,0.0,0.0,8.5,5.0,11.8
2015-12-02,275.98,7.8,27.0,0.0,0.0,0.0,7.1,4.7,13.3
2015-12-03,275.97,0.0,100.0,0.0,0.0,0.0,4.6,1.8,6.3
2015-12-04,275.96,0.8,63.0,0.1,0.0,0.0,5.6,4.3,9.7
2015-12-05,275.95,3.6,67.0,0.0,0.0,0.0,2.2,0.6,5.7
2015-12-06,275.94,3.8,83.0,0.0,0.0,0.0,6.6,-0.5,10.5
2015-12-07,275.93,7.6,7.0,0.0,0.0,0.0,4.1,0.0,10.1
2015-12-08,275.92,0.2,97.0,0.0,0.0,0.0,1.9,-0.3,3.5
2015-12-09,275.91,0.0,100.0,0.0,0.0,0.0,3.1,2.1,3.5
2015-12-10,275.9,2.0,53.0,0.0,0.0,0.0,2.2,0.7,5.2
2015-12-11,275.88,0.0,100.0,0.0,0.0,0.0,-1.3,-1.6,1.6
2015-12-12,275.87,0.7,77.0,0.0,0.0,0.0,-0.6,-1.8,1.5
2015-12-13,275.86,3.9,67.0,0.0,0.0,0.0,0.3,-3.7,3.9
2015-12-14,275.85,0.0,90.0,0.0,0.0,0.0,3.3,-1.7,5.1
2015-12-15,275.84,2.7,70.0,0.1,0.0,0.0,3.3,2.0,7.5
2015-12-16,275.82,2.0,77.0,0.0,0.0,0.0,1.4,0.3,4.5
2015-12-17,275.81,0.0,100.0,0.0,0.0,0.0,0.7,-0.3,4.5
2015-12-18,275.79,0.0,100.0,0.0,0.0,0.0,0.2,-0.8,1.0
2015-12-19,275.78,2.7,80.0,0.0,0.0,0.0,1.0,-0.2,3.3
2015-12-20,275.77,0.0,100.0,0.0,0.0,0.0,0.2,-0.9,1.5
2015-12-21,275.75,0.0,93.0,0.3,0.0,0.0,7.0,-1.8,10.0
2015-12-22,275.74,0.3,50.0,0.1,0.0,0.0,6.5,4.7,11.0
2015-12-23,275.73,0.7,33.0,0.0,0.0,0.0,3.8,-0.2,10.7
2015-12-24,275.71,3.2,50.0,0.0,0.0,0.0,2.3,-1.4,5.2
2015-12-25,275.7,7.7,7.0,0.3,0.0,0.0,2.9,-1.1,9.1
2015-12-26,275.69,2.9,53.0,0.0,0.0,0.0,0.4,-0.8,3.6
2015-12-27,275.68,4.7,43.0,0.0,0.0,0.0,1.1,-2.3,5.7
2015-12-28,275.67,4.1,37.0,0.0,0.0,0.0,0.6,-1.6,5.6
2015-12-29,275.66,1.9,93.0,0.0,0.0,0.0,2.1,-1.8,5.3
2015-12-30,275.65,0.0,80.0,0.0,0.0,0.0,2.2,1.3,4.1
2015-12-31,275.63,7.5,33.0,0.0,0.0,0.0,-1.2,-4.7,1.3
2016-01-01,275.62,2.4,63.0,0.0,0.0,0.0,-2.0,-5.1,1.4
2016-01-02,275.61,0.0,93.0,0.0,0.0,0.0,-2.4,-5.6,-0.5
2016-01-03,275.6,0.3,97.0,12.8,13.0,13.0,-4.2,-5.0,-1.5
2016-01-04,275.59,0.0,100.0,2.3,1.0,14.0,-4.9,-6.2,-4.3
2016-01-05,275.58,0.0,100.0,1.4,1.0,14.0,-1.7,-4.6,-0.4
2016-01-06,275.56,0.0,100.0,0.6,4.0,17.0,0.4,-0.5,1.1
2016-01-07,275.55,0.0,100.0,1.2,1.0,16.0,-1.4,-1.7,0.4
2016-01-08,275.54,0.0,100.0,0.0,0.0,16.0,0.0,-3.3,1.2
2016-01-09,275.54,0.0,80.0,6.5,0.0,11.0,2.3,1.0,3.0
2016-01-10,275.56,1.8,90.0,20.5,0.0,6.0,6.3,2.4,10.9
2016-01-11,275.62,2.2,83.0,2.0,0.0,0.0,12.2,5.9,14.6
2016-01-12,275.71,5.0,37.0,19.0,0.0,0.0,6.4,4.4,13.2
2016-01-13,275.82,2.9,80.0,0.0,0.0,0.0,0.7,-0.2,5.2
2016-01-14,275.9,0.0,100.0,0.0,0.0,0.0,0.3,-2.2,1.3
2016-01-15,275.95,0.6,80.0,6.4,0.0,0.0,1.3,0.3,4.1
2016-01-16,275.97,4.1,53.0,2.9,0.0,0.0,-0.1,-1.8,3.5
2016-01-17,275.98,7.6,23.0,0.0,0.0,0.0,-1.5,-4.9,3.0
2016-01-18,275.98,7.8,3.0,0.0,0.0,0.0,-3.3,-4.8,0.5
2016-01-19,275.97,1.9,30.0,0.0,0.0,0.0,-4.4,-8.2,-1.3
2016-01-20,275.95,2.4,53.0,0.0,0.0,0.0,-2.5,-7.3,2.1
2016-01-21,275.94,8.0,17.0,0.0,0.0,0.0,-1.7,-6.7,4.0
2016-01-22,275.92,4.5,40.0,0.0,0.0,0.0,-2.2,-4.0,1.0
2016-01-23,275.9,2.1,60.0,0.0,0.0,0.0,-4.2,-6.8,-0.4
2016-01-24,275.87,5.1,53.0,0.0,0.0,0.0,-2.0,-7.4,3.3
2016-01-25,275.85,2.6,67.0,0.0,0.0,0.0,2.6,-1.8,7.6
2016-01-26,275.82,6.7,37.0,0.0,0.0,0.0,3.3,-1.5,10.2
2016-01-27,275.8,7.5,40.0,0.0,0.0,0.0,6.7,-1.5,13.0
2016-01-28,275.78,0.9,63.0,0.0,0.0,0.0,7.1,4.9,11.5
2016-01-29,275.76,6.0,37.0,0.0,0.0,0.0,6.8,2.2,13.5
2016-01-30,275.75,0.0,93.0,0.0,0.0,0.0,7.5,1.5,9.9
2016-01-31,275.74,0.0,100.0,0.7,0.0,0.0,8.6,7.9,11.1
2016-02-01,275.73,1.1,80.0,0.3,0.0,0.0,11.9,7.4,14.5
2016-02-02,275.71,0.0,90.0,0.0,0.0,0.0,10.1,6.2,12.5
2016-02-03,275.7,0.0,100.0,0.0,0.0,0.0,6.8,3.9,11.4
2016-02-04,275.7,6.0,47.0,29.9,0.0,0.0,4.1,1.4,9.0
2016-02-05,275.7,8.1,27.0,0.0,0.0,0.0,3.8,-1.3,10.5
2016-02-06,275.7,6.3,27.0,0.0,0.0,0.0,6.7,-1.5,11.5
2016-02-07,275.7,0.8,93.0,0.0,0.0,0.0,9.1,6.7,11.3
2016-02-08,275.7,0.0,97.0,3.7,0.0,0.0,9.5,7.0,11.6
2016-02-09,275.72,0.3,90.0,7.8,0.0,0.0,10.5,9.2,11.8
2016-02-10,275.8,0.0,77.0,29.2,0.0,0.0,4.5,3.2,10.7
2016-02-11,275.9,4.7,50.0,5.4,0.0,0.0,3.1,-0.7,9.1
2016-02-12,275.98,0.0,100.0,0.0,0.0,0.0,0.9,-1.1,3.5
2016-02-13,276.03,2.4,77.0,24.0,10.0,10.0,2.6,0.5,6.9
2016-02-14,276.08,0.0,93.0,0.4,0.0,4.0,3.1,2.4,4.4
2016-02-15,276.14,0.0,100.0,16.5,0.0,1.0,3.5,2.7,6.2
2016-02-16,276.24,0.0,100.0,23.7,0.0,0.0,2.9,0.7,4.0
2016-02-17,276.34,0.0,100.0,9.5,0.0,0.0,2.2,1.3,4.7
2016-02-18,276.44,0.0,100.0,5.8,0.0,0.0,3.6,1.8,4.5
2016-02-19,276.52,0.0,100.0,8.8,0.0,0.0,4.8,2.3,7.0
2016-02-20,276.58,4.0,73.0,13.2,0.0,0.0,5.3,2.9,8.5
2016-02-21,276.63,7.6,60.0,0.0,0.0,0.0,7.5,0.4,12.7
2016-02-22,276.67,0.0,100.0,0.0,0.0,0.0,9.8,7.4,10.8
2016-02-23,276.69,0.0,97.0,0.1,0.0,0.0,10.5,10.0,11.5
2016-02-24,276.7,6.3,67.0,4.0,0.0,0.0,4.8,3.1,10.5
2016-02-25,276.72,0.0,97.0,0.0,0.0,0.0,3.9,1.6,6.5
2016-02-26,276.72,0.0,77.0,1.8,0.0,0.0,2.4,1.8,5.0
